Communication_Group,Communication_Type,Fuel_Type,Zone,Supplier,Elec_Customer_No,Gas_Customer_No,Title,First_Name,Last_Name,Address_Line_1,Address_Line_2,Address_Line_3,Town,Postcode,Title_1,First_Name_1,Last_Name_1,Title_2,First_Name_2,Last_Name_2,Email_Address,Elec_Paperless,Gas_Paperless,Elec_Old_Stdg_Chrg,Elec_New_Stdg_Chrg,Elec_Old_Unit_1_Inc_Vat,Elec_New_Unit_1_Inc_Vat,Elec_Old_Unit_2_Inc_Vat,Elec_New_Unit_2_Inc_Vat,Elec_Old_Unit_3_Inc_Vat,Elec_New_Unit_3_Inc_Vat,Elec_Old_Unit_4_Inc_Vat,Elec_New_Unit_4_Inc_Vat,Gas_Old_Stdg_Chrg_Inc_Vat,Gas_New_Stdg_Chrg_Inc_Vat,Gas_Old_Unit_1_Inc_Vat,Gas_New_Unit_1_Inc_Vat,Elec_Total_Old_Cost,Elec_Total_New_Cost,Elec_Total_Savings_Cost,Elec_Total_Increase_Cost,Gas_Total_Old_Cost,Gas_Total_New_Cost,Gas_Total_Savings_Cost,Gas_Total_Increase_Cost,Cheapest_Similar_Tariff,Elec_Cheapest_Saving,Cheapest_Overall_Tariff,Elec_Cheapest_Overall_saving,Gas_Cheapest_Similar_Tariff,Gas_Cheapest_Saving,Gas_Cheapest_Overall_Tariff,Gas_Overall_Saving,Elec_Annual_Flag,Elec_Annual_Usage,SPID,Elec_Tariff_Name,Elec_Payment_Method,Gas_Annual_Flag,Gas_Annual_Usage,Gas_SPID,Gas_Tariff_Name,Gas_Payment_Method,Elec_Current_Prices_Until,Gas_Current_Prices_Until,Price_Implementation_Date,Price_Promise_Date,Cancellation_Date,Front_Of_Letter_No,Website,Elec_Price_Table_Code,Gas_Price_Table_Code,Date_Last_Updated,Total_Change,Total_Old_Costs,Total_New_Costs,Anytime_Consumption,Peak_Consumption,OffPeak_Consumption,Heating_Consumption,Evening_And_Weekend_Consumption,Marketing_pref,Beyond_eligibility
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24256252,,Mrs,Belinda,Duke,49 Marton Heights Hollins Lane,,,SOWERBY BRIDGE,HX6 2RZ,,,,,,,belindaduke.bd@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2319.98,2460.52,0.00,140.54,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,100.81, ,0.00, ,0.00,A,9196.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,140.54,2319.98,2460.52,0,5588,3608,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,8916844,,Miss,Cerys,Howells,17 BOSTON TOWERS;9,,,LEEDS,LS9 7PB,,,,,,,cerystwomey01@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1053.00,1105.69,0.00,52.69,0.00,0.00,0.00,0.00,Pay As You Go,62.14,1 Year Fixed Loyalty,104.03, ,0.00, ,0.00,A,3219.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,52.69,1053.00,1105.69,0,3044,175,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24260930,,Mr,Sulayman,Al Sabagh,16 Carlton Garth,,,LEEDS,LS7 1HL,,,,,,,slemansabag91@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1014.28,1072.29,0.00,58.01,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,33.79, ,0.00, ,0.00,A,3581.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,58.01,1014.28,1072.29,0,1616,1965,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,7117064,,,Lisa,Hagland,47 Skaithmuir Road,,,CARDIFF,CF242QD,,,,,,,,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1854.38,1959.84,0.00,105.46,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,99.07, ,0.00, ,0.00,A,6809.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,105.46,1854.38,1959.84,0,4423,2386,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24177218,,Ms,Sarah,Walters,BRYNCEIR RHYDARGAEAU Road,,,CARMARTHEN,SA32 7AP,,,,,,,,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2777.84,2970.37,0.00,192.53,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,70.59, ,0.00, ,0.00,A,12732.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,192.53,2777.84,2970.37,0,3226,9506,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24214186,,,Mr Tuncay Ozcan,",",FLAT 2 1 PRIORY Street,,,CARDIGAN,SA43 1BZ,,,,,,,,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,968.01,1018.42,0.00,50.41,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,54.02, ,0.00, ,0.00,A,3064.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,50.41,968.01,1018.42,0,2052,1012,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24178369,,Ms,Angela,Lawrence,13 Clos Y Deri,,,CARMARTHEN,SA31 1ND,,,,,,,cyvampy@gmail.com,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,623.02,650.98,0.00,27.96,0.00,0.00,0.00,0.00,Pay As You Go,19.84,1 Year Fixed Loyalty,45.80, ,0.00, ,0.00,A,1537.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,27.96,623.02,650.98,0,1255,282,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,26656755,,Mr,Craig,Taylor,30,SKINNER STREET,,GWENT,NP201HB,,,,,,,pay24kr@gmail.com,N,N,0.6356,0.6503,0.2619,0.2766,0.1960,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.80,531.67,0.00,21.87,0.00,0.00,0.00,0.00,Pay As You Go,6.07,1 Year Fixed Loyalty,29.25, ,0.00, ,0.00,A,1123.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,21.87,509.80,531.67,0,876,247,0,0,EMAIL,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24555364,,Miss,Taryn,Wall,8 Lyric Court Herbert Street,Pontardawe,,SWANSEA,SA8 4EB,,,,,,,taryn.wall2023@icloud.com,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.37,741.49,0.00,34.12,0.00,0.00,0.00,0.00,Pay As You Go,3.53,1 Year Fixed Loyalty  Economy 7,41.03, ,0.00, ,0.00,A,1956.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,34.12,707.37,741.49,0,1367,589,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,26148204,,,Roy,Mathoulin,4B,MARTYNS AVENUE,,NEATH,SA109DP,,,,,,,,N,N,0.6356,0.6503,0.2619,0.2766,0.1960,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.04,1485.39,0.00,77.35,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,46.19, ,0.00, ,0.00,A,4897.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,77.35,1408.04,1485.39,0,3282,1615,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24222409,,Mr,John,Christopher James,2 TOWER,ABERARTH,,ABERAERON,SA46 0LP,,,,,,,,N,N,0.6356,0.6503,0.2619,0.2766,0.1960,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,769.19,808.21,0.00,39.02,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,16.12, ,0.00, ,0.00,A,2290.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,39.02,769.19,808.21,0,1341,949,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24570293,,,Mr Thomas,",",1 Gwyndy Road,Undy,,CALDICOT,NP26 3QE,Mrs,Beverley,Thomas,,,,,N,N,0.6356,0.6503,0.2722,0.2869,0.1755,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,744.68,781.66,0.00,36.98,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,41.53, ,0.00, ,0.00,A,2151.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,36.98,744.68,781.66,0,1399,752,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_K,OVO,24571369,,Mr,Vincent,Howard,Flat 6 Cwrt Saron Caroline Street,,,TONYPANDY,CF40 1PB,,,,,,,vincehoward@gmail.com,N,N,0.6356,0.6503,0.2619,0.2766,0.1960,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1075.59,1132.97,0.00,57.38,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,31.10, ,0.00, ,0.00,A,3538.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,57.38,1075.59,1132.97,0,2279,1259,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,7139689,,,Elizabeth,Blake,18,,,FAIRBOURNE,LL382BX,,,,,,,,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.56,1242.26,0.00,62.70,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,29.92, ,0.00, ,0.00,E,3900.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,62.70,1179.56,1242.26,0,2262,1638,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24224843,,Ms,Irene,Ward,Flat 14 Llys Perlysiau,,,CRICCIETH,LL52 0DD,,,,,,,katielou1809@hotmail.co.uk,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2017.26,2152.38,0.00,135.12,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,13.92, ,0.00, ,0.00,A,8827.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,135.12,2017.26,2152.38,0,1746,7081,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,23983550,,Mr,John,Lee,Flat 10 Kent Gardens Kent Road,,,CHESTER,CH2 1QA,,,,,,,,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1649.51,1735.25,0.00,85.74,0.00,0.00,0.00,0.00,Pay As You Go,38.76,1 Year Fixed Loyalty,59.78, ,0.00, ,0.00,A,5468.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,85.74,1649.51,1735.25,0,4111,1357,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,23404606,,Mrs,Shelia,Rathbone,2 New Road Court,,,LIVERPOOL,L13 8EF,,,,,,,rathbonesheila928@gmail.com,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1066.38,1116.08,0.00,49.70,0.00,0.00,0.00,0.00,Pay As You Go,66.85,1 Year Fixed Loyalty,79.37, ,0.00, ,0.00,A,3016.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,49.70,1066.38,1116.08,0,2722,294,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,23982291,,Mrs,Janet,Murphy,Flat 6 Glan Cefni,,,LLANGEFNI,LL77 7EG,,,,,,,sirfon26@hotmail.com,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1195.45,1265.33,0.00,69.88,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,19.03, ,0.00, ,0.00,A,4389.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,69.88,1195.45,1265.33,0,1545,2844,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24332856,,Mr,Keith,Williams,43 St Michaels Close,Ruabon,,WREXHAM,LL14 6PP,,,,,,,,N,N,0.6760,0.6907,0.2663,0.2810,0.2074,0.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,801.15,840.61,0.00,39.46,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,2319.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,39.46,801.15,840.61,0,1248,1071,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24114408,,Mr,Lawrence Barry,Blakemore,20 Windsor Drive,Brindley,,NANTWICH,CW5 8HZ,,,,,,,,N,N,0.6760,0.6907,0.2663,0.2810,0.2074,0.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.59,516.54,0.00,20.95,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,1060.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,20.95,495.59,516.54,0,493,567,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24257294,,Miss,Linda,Thompson,47 Irwell Chambers 9 Union Street,,,LIVERPOOL,L3 9UA,,,,,,,,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,504.62,525.02,0.00,20.40,0.00,0.00,0.00,0.00,Pay As You Go,1.88,1 Year Fixed Loyalty  Economy 7,13.57, ,0.00, ,0.00,A,1023.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,20.40,504.62,525.02,0,724,299,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24581538,,Mr,Darren,Akerman,3 Clifton Street,,,WELSHPOOL,SY21 7LX,,,,,,,dazakerman@gmail.com,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2164.13,2274.85,0.00,110.72,0.00,0.00,0.00,0.00,Pay As You Go,129.88,1 Year Fixed Loyalty,156.78, ,0.00, ,0.00,A,7167.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,110.72,2164.13,2274.85,0,6168,999,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_D,OVO,24275499,,Miss,laura,cole,59 Cherry Tree Drive,St. Martins,,OSWESTRY,SY11 3HX,,,,,,,bg_lass12@icloud.com,N,N,0.6760,0.6907,0.2816,0.2963,0.1806,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,613.00,638.54,0.00,25.54,0.00,0.00,0.00,0.00,Pay As You Go,23.27,1 Year Fixed Loyalty,30.10, ,0.00, ,0.00,A,1372.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,25.54,613.00,638.54,0,1173,199,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24104593,,Mr,Viktaros,Mockunas,7 HAWTHORN Lane,Bowmore,,ISLE OF ISLAY,PA43 7HR,,,,,,,,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.21,694.46,0.00,30.25,0.00,0.00,0.00,0.00,Pay As You Go,32.38,1 Year Fixed Loyalty,54.33, ,0.00, ,0.00,A,1693.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,30.25,664.21,694.46,0,1445,248,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24135641,,Miss,Heather,Jackson,109 Loch Shin,East Kilbride,,GLASGOW,G74 2DQ,,,,,,,hcjackson2001@gmail.com,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.03,462.74,0.00,17.71,0.00,0.00,0.00,0.00,Pay As You Go,13.56,1 Year Fixed Loyalty,27.27, ,0.00, ,0.00,A,840.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,17.71,445.03,462.74,0,673,167,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24568433,,Miss,Ganiyat,Abdulsalami,Flat 13/3 55 Kirkton Avenue,,,GLASGOW,G13 3SA,,,,,,,abdulsalamiganiyat@gmail.com,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1129.05,1196.45,0.00,67.40,0.00,0.00,0.00,0.00,Pay As You Go - Domestic Economy,0.00,1 Year Fixed Loyalty  Domestic Economy,16.43, ,0.00, ,0.00,A,4220.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,67.40,1129.05,1196.45,0,1767,2453,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24494928,,Mrs,Caroline,Paton,Flat 2/1 263 Kilmarnock Road,,,GLASGOW,G41 3JF,,,,,,,caroline.paton@btinternet.com,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,612.66,640.12,0.00,27.46,0.00,0.00,0.00,0.00,Pay As You Go,25.46,1 Year Fixed Loyalty,45.58, ,0.00, ,0.00,A,1503.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,27.46,612.66,640.12,0,1244,259,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,23988134,,Mr,James,Anderson,Flat 0/2 15 Neilston Road,,,PAISLEY,PA2 6LL,,,,,,,,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,917.58,964.46,0.00,46.88,0.00,0.00,0.00,0.00,Pay As You Go,20.10,1 Year Fixed Loyalty,52.98, ,0.00, ,0.00,A,2824.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,46.88,917.58,964.46,0,2072,752,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24237843,,Mrs,Stacy,Mackay,20 Gavin Place,,,LIVINGSTON,EH54 6RY,Mr,David,Twaddle,,,,stacy.twaddle20@gmail.com,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,614.30,642.16,0.00,27.86,0.00,0.00,0.00,0.00,Pay As You Go,20.76,1 Year Fixed Loyalty,41.14, ,0.00, ,0.00,A,1530.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,27.86,614.30,642.16,0,1212,318,0,0,EMAIL,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,23988747,,Ms,Helen,O'Neill,13 The Park,Whithorn,,DUMFRIES,DG8 8PL,,,,,,,,N,N,0.6504,0.6651,0.2523,0.2670,0.1961,0.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2423.46,2567.94,0.00,144.48,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,63.35, ,0.00, ,0.00,A,9464.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,144.48,2423.46,2567.94,0,5871,3593,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24177013,,Mr,Lee,Richard,47 Franklin Place,East Kilbride,,GLASGOW,G75 8LT,Mr,Lee,Richard,Mr,Ryan,Grant,lr_91@hotmail.co.uk,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,605.31,631.83,0.00,26.52,0.00,0.00,0.00,0.00,Pay As You Go,33.15,1 Year Fixed Loyalty,52.64, ,0.00, ,0.00,A,1439.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,26.52,605.31,631.83,0,1283,156,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24106577,,,Mrs McGibbon,",",76 Milton Court,,,AIRDRIE,ML6 6LB,,,,,,,,N,N,0.6504,0.6651,0.2523,0.2670,0.1961,0.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,708.94,745.81,0.00,36.87,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,2143.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,36.87,708.94,745.81,0,912,1231,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_N,OVO,24175074,,Mr,Derek James ,McConnachie,36 Caird Gardens,,,HAMILTON,ML3 0AT,,,,,,,dmcconnachie@icloud.com,N,N,0.6504,0.6651,0.2659,0.2806,0.1720,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1012.40,1062.86,0.00,50.46,0.00,0.00,0.00,0.00,Pay As You Go,57.60,1 Year Fixed Loyalty,92.83, ,0.00, ,0.00,A,3068.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,50.46,1012.40,1062.86,0,2635,433,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_B,OVO,6431166,,Mr,Nigel,Senior,10 B  WEST FURLONG COTGRAVE,,,NOTTINGHAM,NG12 3NL,,,,,,,brianna_tw@me.com,N,N,0.5658,0.5805,0.2637,0.2784,0.1719,0.1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1171.78,1234.43,0.00,62.65,0.00,0.00,0.00,0.00,Pay As You Go,56.56,1 Year Fixed Loyalty,94.48, ,0.00, ,0.00,A,3897.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,62.65,1171.78,1234.43,0,3219,678,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_B,OVO,23673103,,Mr,Mohammad,Kazemi,103A St. Leonards Road,,,NORTHAMPTON,NN4 8DN,,,,,,,farukkazemi@yahoo.com,N,N,0.5658,0.5805,0.2637,0.2784,0.1719,0.1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.68,313.87,0.00,11.19,0.00,0.00,0.00,0.00,Pay As You Go,2.81,1 Year Fixed Loyalty,11.69, ,0.00, ,0.00,A,396.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,11.19,302.68,313.87,0,306,90,0,0,POST,PROSPECTIVE
