Communication_Group,Communication_Type,Fuel_Type,Zone,Supplier,Elec_Customer_No,Gas_Customer_No,Title,First_Name,Last_Name,Address_Line_1,Address_Line_2,Address_Line_3,Town,Postcode,Title_1,First_Name_1,Last_Name_1,Title_2,First_Name_2,Last_Name_2,Email_Address,Elec_Paperless,Gas_Paperless,Elec_Old_Stdg_Chrg,Elec_New_Stdg_Chrg,Elec_Old_Unit_1_Inc_Vat,Elec_New_Unit_1_Inc_Vat,Elec_Old_Unit_2_Inc_Vat,Elec_New_Unit_2_Inc_Vat,Elec_Old_Unit_3_Inc_Vat,Elec_New_Unit_3_Inc_Vat,Elec_Old_Unit_4_Inc_Vat,Elec_New_Unit_4_Inc_Vat,Gas_Old_Stdg_Chrg_Inc_Vat,Gas_New_Stdg_Chrg_Inc_Vat,Gas_Old_Unit_1_Inc_Vat,Gas_New_Unit_1_Inc_Vat,Elec_Total_Old_Cost,Elec_Total_New_Cost,Elec_Total_Savings_Cost,Elec_Total_Increase_Cost,Gas_Total_Old_Cost,Gas_Total_New_Cost,Gas_Total_Savings_Cost,Gas_Total_Increase_Cost,Cheapest_Similar_Tariff,Elec_Cheapest_Saving,Cheapest_Overall_Tariff,Elec_Cheapest_Overall_saving,Gas_Cheapest_Similar_Tariff,Gas_Cheapest_Saving,Gas_Cheapest_Overall_Tariff,Gas_Overall_Saving,Elec_Annual_Flag,Elec_Annual_Usage,SPID,Elec_Tariff_Name,Elec_Payment_Method,Gas_Annual_Flag,Gas_Annual_Usage,Gas_SPID,Gas_Tariff_Name,Gas_Payment_Method,Elec_Current_Prices_Until,Gas_Current_Prices_Until,Price_Implementation_Date,Price_Promise_Date,Cancellation_Date,Front_Of_Letter_No,Website,Elec_Price_Table_Code,Gas_Price_Table_Code,Date_Last_Updated,Total_Change,Total_Old_Costs,Total_New_Costs,Anytime_Consumption,Peak_Consumption,OffPeak_Consumption,Heating_Consumption,Evening_And_Weekend_Consumption,Marketing_pref,Beyond_eligibility
Credit - Non Exotic - Email,POST,Elec Only,_P,OVO,23139022,,Mr,George,Beattie,THE ROWANS,,,CRIANLARICH,FK20 8QS,,,,,,,,Y,Y,0.6293,0.6285,0.284,0.2848,0.1724,0.1824,0,0,0,0,,,,,976.59,993.37,0,16.78,,,,,Simpler Energy - Domestic Economy,0,1 Year Fixed Loyalty - Domestic Economy,24.72,,,,,A,3253,N/A,Simpler Energy - Domestic Economy,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,16.78,976.59,993.37,0,1667,1586,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_P,OVO,23664342,,Mrs,Sarah,Mcqueen,FLAT NO 7 13 UNION Lane,,,PERTH,PH1 5PU,,,,,,,lindylou_182@hotmail.com,N,N,0.6293,0.6285,0.284,0.2848,0.1724,0.1824,0,0,0,0,,,,,1194.5,1224.32,0,29.82,,,,,Simpler Energy - Domestic Economy,0,1 Year Fixed Loyalty - Domestic Economy,27.55,,,,,A,4535,N/A,Simpler Energy - Domestic Economy,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,29.82,1194.5,1224.32,0,1639,2896,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,6173177,,Mrs,Jean,McGinty,"Flat 19, Bartonway 27 32, Queens Terrace",,,London,NW86DY,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,927.02,967.24,0,40.22,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,19.33,,,,,A,3786,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,40.22,927.02,967.24,0,790,2996,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,25256712,,Mr,James Wentworth,Pask,"GORE HOUSE, 23, DRUMMOND WAY",,,LONDON,N11NR,,,,,,,j.p_93@hotmail.com,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,1165.3,1168.15,0,2.85,,,,,Simpler Energy,39.57,1 Year Fixed Loyalty,74.19,,,,,A,3750,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,2.85,1165.3,1168.15,0,3212,538,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,22083528,,,Erika,Charles,"5, Madison Building;38, Blackheath Road",Deptford,,LONDON,SE108EE,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,694,712.83,0,18.83,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,16.45,,,,,A,2426,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.83,694,712.83,0,957,1469,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,20853956,,Mrs,Beryl,Dempsey,609 Hurst Road,,,BEXLEY,DA5 3JS,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,1502.87,1577.93,0,75.06,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,31.7,,,,,A,6713,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,75.06,1502.87,1577.93,0,1166,5547,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,22379332,,Mr,Edward,Irvin,Flat 5 Ravenscar Lodge 22 The Downs,,,LONDON,SW20 8HT,,,,,,,ehairvin68@gmail.com,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,1054.8,1060.16,0,5.36,,,,,Simpler Energy,20.15,1 Year Fixed Loyalty,51.71,,,,,A,3410,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,5.36,1054.8,1060.16,0,2737,673,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,24446323,,,Ulisse Properties Ltd.,",",17 1st floor St Helier,The Esplande,,JERSEY,JE1 1WT,,,,,,,olivia@ecclestonsquarehotal.com,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,2031.64,2079.04,0,47.4,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,60.48,,,,,A,7964,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,47.4,2031.64,2079.04,0,4122,3842,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,21858633,,Mr,John,Hatton,Fountain Court 27 Bowes Close,,,SIDCUP,DA15 9HH,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,1634.33,1698.44,0,64.11,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,40.04,,,,,A,6926,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,64.11,1634.33,1698.44,0,2079,4847,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,20113176,,Ms,Elena,de Rothschild,Flat 34,51 Narrow Street,,London,E14 8DN,,,,,,,elenaul75@yahoo.com,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,1114.68,1125.98,0,11.3,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,35.12,,,,,A,3770,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,11.3,1114.68,1125.98,0,2675,1095,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,20900227,,Mrs,Doris,Johnson,32 Brookend Road,,,SIDCUP,DA15 8BE,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,2256.17,2340.52,0,84.35,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,58.48,,,,,A,9668,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,84.35,2256.17,2340.52,0,3246,6422,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_C,OVO,20067303,,Mrs,Audrey,Peck,Flat 6,214-216 Anerley Road,,London,SE20 8TJ,,,,,,,,N,N,0.415,0.4143,0.2849,0.2835,0.1838,0.1976,0,0,0,0,,,,,916.2,939.86,0,23.66,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,23.74,,,,,A,3348,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,23.66,916.2,939.86,0,1479,1869,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,25033786,,,Roger Holt,",",Flat 1 54 Cavendish Road,,,LEICESTER,LE2 7PH,,,,,,,,N,N,0.5662,0.5658,0.2496,0.2605,0.1985,0.1957,0,0,0,0,,,,,5048.67,5238.2,0,189.53,,,,,Simpler Energy,257.41,1 Year Fixed Loyalty,436.96,,,,,A,19799,N/A,Simpler Energy - Heatwise 2 Rate,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,189.53,5048.67,5238.2,0,17853,1946,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,22886182,,Ms,Joyce,Miles,4 Spital Gardens,,,CHESTERFIELD,S41 0HG,,,,,,,joycemiles201@sky.com,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,1509.42,1551.99,0,42.57,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,37.6,,,,,A,6587,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,42.57,1509.42,1551.99,0,1915,4672,0,0,EMAIL,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,20619157,,Mr,Frank,Bartlett,Muze Cottage High Street,Gringley-on-the-Hill,,DONCASTER,DN10 4RG,,,,,,,,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,2920.87,3011.56,0,90.69,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,76.38,,,,,A,13826,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,90.69,2920.87,3011.56,0,3816,10010,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,23653561,,Mrs,Josephine,Champion,26 Whitburn Road,Toton,,NOTTINGHAM,NG9 6HP,Mr,P,Champion,,,,,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,552.5,557.1,0,4.6,,,,,Simpler Energy,15.8,1 Year Fixed Loyalty,29.06,,,,,A,1384,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,4.6,552.5,557.1,0,1127,257,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,21091796,,Mrs,Pauline,Leadbeater,23 Low Road,Wainfleet St. Mary,,SKEGNESS,PE24 4JH,,,,,,,staples_denise@yahoo.co.uk,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,1497.85,1545.72,0,47.87,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,33.8,,,,,A,6841,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,47.87,1497.85,1545.72,0,1368,5473,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,22719311,,Miss,Ewa,Skomoroska,"Flat 11, Salisbury Hall Windsor Street",,,LEAMINGTON SPA,CV32 5EB,,,,,,,ewaskomoroska9@gmail.com,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,2302.18,2337.43,0,35.25,,,,,Simpler Energy,17.44,1 Year Fixed Loyalty,97.33,,,,,A,8762,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,35.25,2302.18,2337.43,0,6190,2572,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,20675167,,Mr,Walter,Sands,Hip Lodge Leagate Road,Antons Gowt,,BOSTON,PE22 7BN,,,,,,,,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,506.27,512.49,0,6.22,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,11.37,,,,,A,1323,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,6.22,506.27,512.49,0,766,557,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,24970553,,Mr,Matthew,Bevan,14 Benedictine Road,,,COVENTRY,CV3 6GY,Mr,Matthew,Bevan,,,,,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,1079.12,1090.84,0,11.72,,,,,Simpler Energy,42.07,1 Year Fixed Loyalty,74.34,,,,,A,3489,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,11.72,1079.12,1090.84,0,2847,642,0,0,OPTED OUT,ACTIVATED
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,20637239,,Mr,Brain,Morris,Flat 6 Woodland View Glendon Street,Stanley Common,,ILKESTON,DE7 6GQ,,,,,,,emilycdriver3@gmail.com,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,1604.13,1642.27,0,38.14,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,44.88,,,,,A,6651,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,38.14,1604.13,1642.27,0,2758,3893,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_B,OVO,20040672,,Mrs,Jeanette,Mee,3 Barklam Close,,,SWADLINCOTE,DE12 7QJ,,,,,,,stevenmee@hotmail.com,N,N,0.5662,0.5658,0.2684,0.2707,0.1688,0.177,0,0,0,0,,,,,1024.03,1038.14,0,14.11,,,,,Simpler Energy,0.94,1 Year Fixed Loyalty,32.78,,,,,A,3441,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,14.11,1024.03,1038.14,0,2375,1066,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_N,OVO,23127664,,Miss,Christine,Davie,31 Blackness Road,,,LINLITHGOW,EH49 7JD,,,,,,,,Y,Y,0.6515,0.6504,0.2511,0.2619,0.2046,0.2036,0,0,0,0,,,,,3154.36,3228.24,0,73.88,,,,,Simpler Energy - Economy 10,0,1 Year Fixed Loyalty,50.79,,,,,A,12579,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,73.88,3154.36,3228.24,0,7376,5203,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,8972773,,,Francis,Currie,43b Broomgate,,,LANARK,ML119EE,,,,,,,,N,N,0.6515,0.6504,0.2724,0.2724,0.1664,0.178,0,0,0,0,,,,,1126.51,1145.01,0,18.5,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,32.05,,,,,A,3900,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.5,1126.51,1145.01,0,2262,1638,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,23597280,,Miss,Sally,Robertson,47 Springbank Gardens,,,FALKIRK,FK2 7DF,,,,,,,,N,N,0.6515,0.6504,0.2718,0.273,0.1672,0.1771,0,0,0,0,,,,,1126.53,1145.06,0,18.53,,,,,Simpler Energy - Domestic Economy,0,1 Year Fixed Loyalty - Domestic Economy,32.1,,,,,A,3900,N/A,Simpler Energy - Domestic Economy,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.53,1126.53,1145.06,0,2262,1638,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,23322469,,Mrs,Irene,Pearson,15 Kaimes Avenue,,,KIRKNEWTON,EH27 8AU,,,,,,,,N,N,0.6515,0.6504,0.2511,0.2619,0.2046,0.2036,0,0,0,0,,,,,1403.33,1417.34,0,14.01,,,,,Simpler Energy - Economy 10,0,Simpler Energy - Economy 10,0,,,,,A,5313,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,14.01,1403.33,1417.34,0,1686,3627,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_N,OVO,23116922,,Mr,Rodrick,Caldwell,189 Highcoats,,,COATBRIDGE,ML5 3PF,,,,,,,,Y,Y,0.6515,0.6504,0.2511,0.2619,0.2046,0.2036,0,0,0,0,,,,,1015.32,1022.99,0,7.67,,,,,Simpler Energy - Economy 10,0,Simpler Energy - Economy 10,0,,,,,A,3573,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,7.67,1015.32,1022.99,0,998,2575,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,8885836,,,Tracey,Gormley,"1 6, Cobbinshaw House North 18 Calder Gardens",,,EDINBURGH,EH114JP,,,,,,,taylorscoular2313@gmail.com,FALSE,FALSE,0.6515,0.6504,0.2724,0.2724,0.1664,0.178,0,0,0,0,,,,,1126.51,1145.01,0,18.5,0,0,0,0,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty Economy 7,32.05,,0,,0,E,3900,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.5,1126.51,1145.01,0,2262,1638,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,26156439,,Ms,Katie,Mowat,FLAT 38,166,,LANARKSHIRE,G40TG,,,,,,,mowatkatie@icloud.com,N,N,0.6515,0.6504,0.2724,0.2724,0.1664,0.178,0,0,0,0,,,,,1186.62,1210.86,0,24.24,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,32.66,,,,,A,4314,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,24.24,1186.62,1210.86,0,2179,2135,0,0,EMAIL,ACTIVATED
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,25048092,,,GCC TADS,",",2 Green Wynd,,,GLASGOW,G40 2TD,,,,,,,,FALSE,FALSE,0.6515,0.6504,0.3681,0.2964,0.1785,0.2061,0.1886,0.2164,0,0,,,,,1126.46,1145.11,0,18.65,0,0,0,0,Simpler Energy - 3 Rate (Heating),0,Simpler Energy - 3 Rate (Heating),0,,0,,0,E,3900,N/A,Simpler Energy - 3 Rate (Heating),Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.65,1126.46,1145.11,0,897,780,2223,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_N,OVO,23138551,,Ms,Janette,Williams,7 Hoddom Court,Ecclefechan,,LOCKERBIE,DG11 3EL,,,,,,,,Y,Y,0.6515,0.6504,0.2718,0.273,0.1672,0.1771,0,0,0,0,,,,,2301.89,2404.48,0,102.59,,,,,Simpler Energy - Domestic Economy,0,1 Year Fixed Loyalty - Domestic Economy,40.56,,,,,A,11510,N/A,Simpler Energy - Domestic Economy,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,102.59,2301.89,2404.48,0,1338,10172,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_N,OVO,23128038,,Mr,James,Findlay,72 Eastburn Road,,,GLASGOW,G21 3NS,,,,,,,jayeff@btinternet.com,N,N,0.6515,0.6504,0.2718,0.273,0.1672,0.1771,0,0,0,0,,,,,2492.37,2588.36,0,95.99,,,,,Simpler Energy - Domestic Economy,0,1 Year Fixed Loyalty - Domestic Economy,53.23,,,,,A,11903,N/A,Simpler Energy - Domestic Economy,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,95.99,2492.37,2588.36,0,2530,9373,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,26013951,,Ms,Janis,Powell,APARTMENT 28,HOLYSHUTE LODGE,,HONITON,EX141NU,,Anthony,Powell,,,,smithjustine00@gmail.com,N,N,0.6868,0.6861,0.2613,0.272,0.1987,0.1976,0,0,0,0,,,,,501.55,504.36,0,2.81,,,,,Simpler Energy - Economy 10,0,Simpler Energy - Economy 10,0,,,,,A,1147,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,2.81,501.55,504.36,0,367,780,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,23713088,,Mr,Andrew,Brown,27 Laurel Court,,,PLYMOUTH,PL2 2QJ,,,,,,,pigglywinks112@gmail.com,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,577.04,587.39,0,10.35,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,10.58,,,,,A,1576,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,10.35,577.04,587.39,0,577,999,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_L,OVO,22216563,,Mrs,Teresa,Chaney,Flat 9 Bridge Court Clifden Road,,,ST. AUSTELL,PL25 4NY,,,,,,,,Y,Y,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,895.57,919.54,0,23.97,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,18.82,,,,,A,3248,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,23.97,895.57,919.54,0,931,2317,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,24559460,,Mr,David,Goodwin,"24 GREENBANK COURT, HOSPITAL ROAD",,,PLYMOUTH,PL48NP,,,,,,,davyboyplymouth@outlook.com,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,800.33,809.21,0,8.88,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,20.87,,,,,A,2296,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,8.88,800.33,809.21,0,1532,764,0,0,EMAIL,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,20818334,,Mrs,Margaret,Bennett,8 Alexandra Close,Illogan,,REDRUTH,TR16 4RS,,Karen,Yelland,,,,,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,2794.94,2848.89,0,53.95,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,88.95,,,,,A,11115,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,53.95,2794.94,2848.89,0,6330,4785,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,21656396,,Mrs,Doris,Buck,7 Sparnon Close,,,REDRUTH,TR15 2RJ,,,,,,,,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,1412.85,1459.98,0,47.13,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,31.78,,,,,A,6006,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,47.13,1412.85,1459.98,0,1439,4567,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,22812391,,,Eric,Robinson,"Flat 12, Croft House",Croft Road,,HOLSWORTHY,EX226BZ,,,,,,,,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,1419.49,1435.74,0,16.25,,,,,Simpler Energy,19.14,1 Year Fixed Loyalty,62.91,,,,,A,4762,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,16.25,1419.49,1435.74,0,3446,1316,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,21744243,,,Mrs Margaret Stevens,",",Flat 60 Royal Court Den Crescent,,,TEIGNMOUTH,TQ14 8BR,,Mrs Tina Clifton,",",,,,tinaclifton@icloud.com,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,841.43,864.06,0,22.63,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,17.01,,,,,A,3004,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,22.63,841.43,864.06,0,808,2196,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,20969112,,Miss,Sally,Thomas,Firleigh,Constantine,,FALMOUTH,TR11 5RY,,,,,,,,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,1644.77,1685.26,0,40.49,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,44.55,,,,,A,6544,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,40.49,1644.77,1685.26,0,2759,3785,0,0,POST,PROSPECTIVE
